0,0,40,35.4532045173,37
1,0,40,34.8634436579,37
2,0,40,34.5197737429,37
3,0,40,34.3920290199,37
4,0,40,34.3242496989,37
5,0,40,34.2538070499,37
6,0,40,34.1896328632,37
7,0,40,34.0326893464,37
8,0,40,33.8822210981,37
9,0,40,33.7384237458,37
10,0,40,33.6242807198,37
11,0,40,34.5427962987,40
12,0,40,34.5055516275,40
13,0,40,34.4868747956,40
14,0,40,34.48210987,40
15,0,40,34.4741087074,40
16,0,40,34.4759504001,40
17,0,40,34.4843092814,40
18,0,40,34.4838202128,40
19,0,40,34.4879144158,40
20,0,40,34.4783817698,40
21,0,40,34.4724067486,40
22,0,40,34.4691230022,40
23,0,40,34.4694164433,40
24,0,40,34.4702380786,40
25,0,40,34.4805085196,40
26,0,40,34.4881435794,40
27,0,40,34.4795052302,40
28,0,40,34.476679811,40
29,0,40,34.4753215975,40
30,0,40,34.4692599414,40
31,0,40,34.4578464772,40
32,0,40,34.4369618499,40
33,0,40,34.430897399,40
34,0,40,34.412421784,40
35,0,40,34.4124553201,40
36,0,40,34.4028136816,40
37,0,40,34.3880214519,40
38,0,40,34.3645126222,40
39,0,40,34.3537503179,40
40,0,40,34.3356345944,40
41,0,40,34.3241404973,40
42,0,40,34.3160523693,40
43,0,40,34.3053389557,40
44,0,40,34.2945271735,40
45,0,40,34.2959525246,40
46,0,40,34.2896276909,40
47,0,40,34.2734438889,40
48,0,40,34.2553032306,40
49,0,40,34.2204932133,40
50,0,40,34.1915168834,40
51,0,40,34.1855732914,40
52,0,40,33.4420832416,37
53,0,40,33.4452307205,37
54,0,40,33.4405792428,37
55,0,40,33.4422742036,37
56,0,40,33.4323421866,37
57,0,40,33.4237301601,37
58,0,40,33.4128033627,37
59,0,40,33.4162681058,37
60,0,40,33.4063026549,37
61,0,40,33.4029826506,37
62,0,40,33.3927695309,37
63,0,40,33.3920355726,37
64,0,40,33.3878042296,37
65,0,40,33.382973304,37
66,0,40,33.3804351563,37
67,0,40,33.3801836841,37
68,0,40,33.3678819709,37
69,0,40,33.3776148192,37
70,0,40,33.3774886842,37
71,0,40,33.3721729362,37
72,0,40,33.3675127167,37
73,0,40,33.3671368035,37
74,0,40,33.3615168775,37
75,0,40,33.3502048066,37
76,0,40,33.3569039365,37
77,0,40,33.3518126078,37
78,0,40,33.3512816272,37
79,0,40,33.3511046819,37
80,0,40,33.3474438502,37
81,0,40,33.3442520822,37
82,0,40,33.32739443,37
83,0,40,33.3105245809,37
84,0,40,33.304425523,37
85,0,40,33.3055192632,37
86,0,40,33.3049103773,37
87,0,40,33.2943574724,37
88,0,40,33.2844594812,37
89,0,40,33.2761631149,37
90,0,40,33.2602955821,37
91,0,40,33.2508041894,37
92,0,40,33.2483017224,37
93,0,40,33.248023005,37
94,0,40,33.2507064605,37
95,0,40,33.2456426292,37
96,0,40,33.2403666254,37
97,0,40,33.2413856359,37
98,0,40,33.239044745,37
99,0,40,33.2294382176,37
100,0,40,33.2223155259,37
101,0,40,33.2137689123,37
102,0,40,33.1995599952,37
103,0,40,33.1915602195,37
104,0,40,33.1780288924,37
105,0,40,33.1708211166,37
106,0,40,33.1587229545,37
107,0,40,33.1295987997,37
108,0,40,33.1172331048,37
109,0,40,33.1087412954,37
110,0,40,33.0887746934,37
111,0,40,33.0711033748,37
112,0,40,33.0528719332,37
113,0,40,33.037164479,37
114,0,40,33.0226388621,37
115,0,40,33.0045388515,37
116,0,40,32.9909064852,37
117,0,40,32.9900816063,37
118,0,40,32.9641003316,37
119,0,40,32.9544007457,37
120,0,40,32.945660702,37
121,0,40,32.9321793873,37
122,0,40,32.9230334896,37
123,0,40,32.9058079573,37
124,0,40,32.8935563749,37
125,0,40,32.881297768,37
126,0,40,32.8672214094,37
127,0,40,32.8523889431,37
128,0,40,32.8340261002,37
129,0,40,32.8280549764,37
130,0,40,32.8033129525,37
131,0,40,32.7870157639,37
132,0,40,32.7769818807,37
133,0,40,32.7617764327,37
134,0,40,32.7419340963,37
135,0,40,32.7233166327,37
136,0,40,32.7087552609,37
137,0,40,32.6928621616,37
138,0,40,32.6760446937,37
139,0,40,32.6617105767,37
140,0,40,32.6336342927,37
141,0,40,32.6207129154,37
142,0,40,32.6017344711,37
143,0,40,32.576484266,37
144,0,40,32.5591459251,37
145,0,40,32.5334553261,37
146,0,40,32.5280495618,37
147,0,40,32.5015628405,37
148,0,40,32.4727701711,37
149,0,40,32.4550543042,37
150,0,40,32.4157033493,37
151,0,40,32.3875646113,37
152,0,40,32.354340518,37
153,0,40,32.3253183835,37
154,0,40,32.2823024147,37
155,0,40,32.2525068855,37
156,0,40,32.2123095398,37
157,0,40,32.1873334235,37
158,0,40,32.1649121481,37
159,0,40,32.1498314534,37
160,0,40,32.1154679007,37
161,0,40,32.0784253004,37
162,0,40,32.0444750245,37
163,0,40,32.0247331919,37
164,0,40,31.9894592684,37
165,0,40,31.9223039986,37
166,0,40,31.893149562,37
167,0,40,31.8772235088,37
168,0,40,31.8490105159,37
169,0,40,31.8186881504,37
170,0,40,31.7853267288,37
171,0,40,31.7537871647,37
172,0,40,31.7245697652,37
173,0,40,31.686757985,37
174,0,40,31.6471169106,37
175,0,40,31.6293208608,37
176,0,40,31.6176227651,37
177,0,40,31.5914818175,37
178,0,40,31.5666692438,37
179,0,40,31.5461452874,37
180,0,40,31.5129829456,37
181,0,40,31.4774062162,37
182,0,40,31.4546331297,37
183,0,40,31.438491395,37
184,0,40,31.4187821292,37
185,0,40,31.3910686168,37
186,0,40,31.3730714604,37
187,0,40,31.3378907775,37
188,0,40,31.3100156031,37
189,0,40,31.2828281181,37
190,0,40,31.255114768,37
191,0,40,31.2356300609,37
192,0,40,31.2119006555,37
193,0,40,31.1777755935,37
194,0,40,31.1487921057,37
195,0,40,31.1255073225,37
196,0,40,31.0861376441,37
197,0,40,31.0575021309,37
198,0,40,31.0281084144,37
199,0,40,30.98441334,37
200,0,40,30.9489119308,37
201,0,40,30.9034909363,37
202,0,40,30.8507619287,37
203,0,40,30.7999277646,37
204,0,40,30.7561071893,37
205,0,40,30.7305888449,37
206,0,40,30.6942981231,37
207,0,40,30.6569505681,37
208,0,40,30.6176448035,37
209,0,40,30.5032511316,37
210,0,40,30.4633916487,37
211,0,40,30.4253462697,37
212,0,40,30.392650305,37
213,0,40,30.342680653,37
214,0,40,30.2968653469,37
215,0,40,30.2469835976,37
216,0,40,30.2105291499,37
217,0,40,30.1705180303,37
218,0,40,30.1312868575,40
219,0,40,30.0814135737,40
220,0,40,30.0505156418,40
221,0,40,29.9978190931,40
222,0,40,29.9674817422,40
223,0,40,29.9270266783,40
224,0,40,29.8851495581,40
225,0,40,29.839547438,40
226,0,40,29.8120141632,40
227,0,40,29.7682393768,40
228,0,40,29.7249548983,40
229,0,40,29.6744123986,40
230,0,40,29.6354284422,40
231,0,40,29.5925690924,40
232,0,40,29.5451685687,40
233,0,40,29.5140602434,40
234,0,40,29.465982753,40
235,0,40,29.4476301749,40
236,0,40,29.4037497929,40
237,0,40,29.3683415801,40
238,0,40,29.3319112717,40
239,0,40,29.3094918026,40
240,0,40,29.2715420642,40
241,0,40,29.2298561901,40
242,0,40,29.2029825727,40
243,0,40,29.1658442648,40
244,0,40,29.1303755052,40
245,0,40,29.1149114629,40
246,0,40,29.0921498007,40
247,0,40,29.0601954936,40
248,0,40,29.0392976823,40
249,0,40,29.0198311718,40
250,0,40,28.9898000429,40
251,0,40,28.9784872447,40
252,0,40,28.9504547521,40
253,0,40,28.9378312386,40
254,0,40,28.7873960387,40
255,0,40,28.7706996904,40
256,0,40,28.7453672537,40
257,0,40,28.7398767434,40
258,0,40,28.7222940662,40
259,0,40,28.6988615341,40
260,0,40,28.6861878177,40
261,0,40,28.6738738739,40
262,0,40,28.6535685703,40
263,0,40,28.6510312506,40
264,0,40,28.6223954601,40
265,0,40,28.5998471508,40
266,0,40,28.5829359875,40
267,0,40,28.5582199669,40
268,0,40,28.5341376029,40
269,0,40,28.5269522266,40
270,0,40,28.5163065885,40
271,0,40,28.5078561339,40
272,0,40,28.4965193512,40
273,0,40,28.4616905083,40
274,0,40,28.4406097503,40
275,0,40,28.4298279828,40
276,0,40,28.3982825285,40
277,0,40,28.3785432207,40
278,0,40,28.3604577055,40
279,0,40,28.3436681319,40
280,0,40,28.319454349,40
281,0,40,28.2815185772,40
282,0,40,28.2581768547,40
283,0,40,28.246175449,40
284,0,40,28.2115463628,40
285,0,40,28.182387908,40
286,0,40,28.1599426361,40
287,0,40,28.1398295307,40
288,0,40,28.1202760801,40
289,0,40,28.0756134912,40
290,0,40,28.0303664255,40
291,0,40,28.0042259278,40
292,0,40,27.9788903334,40
293,0,40,27.9449317482,40
294,0,40,27.9213217404,40
295,0,40,27.8959361701,40
296,0,40,27.8560969605,40
297,0,40,27.8302306428,40
298,0,40,27.8017828891,40
299,0,40,27.7636665752,40
300,0,40,27.7273432099,40
301,0,40,27.6755979836,40
302,0,40,27.6439156504,40
303,0,40,27.382175424,40
304,0,40,27.3446594087,40
305,0,40,27.30700122,40
306,0,40,27.2779828941,40
307,0,40,27.2386444307,40
308,0,40,27.2049759485,40
309,0,40,27.1816686224,40
310,0,40,27.1482371607,40
311,0,40,27.1301535689,40
312,0,40,27.0916759279,40
313,0,40,27.0540854453,40
314,0,40,27.0444461985,40
315,0,40,27.0162327258,40
316,0,40,26.9745305546,40
317,0,40,26.940694646,40
318,0,40,26.9169633495,40
319,0,40,26.8866403396,40
320,0,40,26.8710978049,40
321,0,40,26.8349740829,40
322,0,40,26.8084117232,40
323,0,40,26.7595918054,40
324,0,40,26.7203584494,40
325,0,40,26.7051892542,40
326,0,40,26.6795546575,40
327,0,40,26.6454391657,40
328,0,40,26.6156065692,40
329,0,40,26.5789224856,40
330,0,40,26.5388525841,40
331,0,40,26.5158190805,40
332,0,40,26.4940376908,40
333,0,40,26.4622732608,40
334,0,40,26.4456660626,40
335,0,40,26.4129802778,40
336,0,40,26.4050990906,40
337,0,40,26.3662981422,40
338,0,40,26.3319386922,40
339,0,40,26.2914139206,40
340,0,40,26.261119039,40
341,0,40,26.223386204,40
342,0,40,26.1922847595,40
343,0,40,26.175979951,40
344,0,40,26.1453336099,40
345,0,40,26.1065090554,40
346,0,40,26.0830318308,40
347,0,40,26.0467109202,40
348,0,40,26.0080002105,40
349,0,40,25.9722513366,40
350,0,40,25.9532125993,40
351,0,40,25.904360949,40
352,0,40,25.8750768765,40
353,0,40,25.827080424,40
354,0,40,25.7916795873,40
355,0,40,25.7675711784,40
356,0,40,24.8644519477,23
357,0,40,24.8065930164,23
358,0,40,24.7871808353,23
359,0,40,24.7401695514,23
360,0,40,24.7010030331,23
361,0,40,24.6558164947,23
362,0,40,24.6296990558,23
363,0,40,24.5931093474,23
364,0,40,24.5609161725,23
365,0,40,24.5158806908,23
366,0,40,24.4887087984,23
367,0,40,24.4617450431,23
368,0,40,24.4207514855,23
369,0,40,24.4047055655,23
370,0,40,24.3630135993,23
371,0,40,24.3320116425,23
372,0,40,24.3070209285,23
373,0,40,24.2692066017,23
374,0,40,24.2387444061,23
375,0,40,24.2233636237,23
376,0,40,24.1890135647,23
377,0,40,24.1374278094,23
378,0,40,24.1067011531,23
379,0,40,24.0822423462,23
380,0,40,24.0559454112,23
381,0,40,24.0332006606,23
382,0,40,24.0015012304,23
383,0,40,23.9718843408,23
384,0,40,23.9423432264,23
385,0,40,23.910696473,23
386,0,40,23.8992620297,23
387,0,40,23.8653969806,23
388,0,40,23.8569365862,23
389,0,40,23.8479665567,23
390,0,40,23.8056537485,23
391,0,40,23.7655648914,23
392,0,40,23.7332411962,23
393,0,40,23.7185624776,23
394,0,40,23.6876667111,23
395,0,40,23.6206989097,23
396,0,40,23.6163227175,23
397,0,40,23.5863342776,23
398,0,40,23.5443347786,23
399,0,40,23.5156938563,23
400,0,40,23.4972843219,23
401,0,40,23.4941336161,23
402,0,40,23.4506363727,23
403,0,40,23.428701476,23
404,0,40,23.3913752858,23
405,0,40,23.3521336252,23
406,0,40,23.3142993517,23
407,0,40,23.3053053175,23
408,0,40,23.2631591857,23
409,0,40,23.2540852449,23
410,0,40,23.2250205566,23
411,0,40,23.2023688472,23
412,0,40,23.172623603,23
413,0,40,23.1558997182,23
414,0,40,23.1369561722,11
415,0,40,23.1058440759,11
416,0,40,23.0857574193,11,23
417,0,40,23.0602562836,11
418,0,40,23.0402699722,11
419,0,40,20.0560420198,25
420,0,40,20.0464764171,25
421,0,40,20.0271114324,25
422,0,40,20.0395810682,25
423,0,40,20.0416091076,25
424,0,40,20.0207063702,25
425,0,40,19.9958983063,25
426,0,40,19.985192272,25
427,0,40,19.963887207,25
428,0,40,19.9534184987,25
429,0,40,19.9569055418,25
430,0,40,19.9413108625,25
431,0,40,19.943777268,25
432,0,40,19.9322711274,25
433,0,40,19.9097435662,25
434,0,40,19.900130513,25
435,0,40,19.9056404973,25
436,0,40,19.887130244,25
437,0,40,19.8555995822,25
438,0,40,19.8518849902,25
439,0,40,19.8490372314,25
440,0,40,19.8384155382,25
441,0,40,19.8409605837,25
442,0,40,19.8418414624,25
443,0,40,19.8158573654,25
444,0,40,19.8036993662,25
445,0,40,19.8013555424,25
446,0,40,19.7873454776,25
447,0,40,19.771420159,25
448,0,40,19.7586013632,11
449,0,40,19.7637412443,11
450,0,40,19.751566904,11
451,0,40,19.7292498473,11
452,0,40,19.7264031523,11
453,0,40,19.7270982427,11
454,0,40,19.7060382081,11
455,0,40,19.6897276087,11
456,0,40,19.666556195,11
457,0,40,19.673748613,11
458,0,40,19.6801676699,11
459,0,40,19.674739687,11
460,0,40,19.6721180821,11
461,0,40,19.6686328003,11
462,0,40,19.6700612557,11
463,0,40,19.6569564928,11
464,0,40,19.6561149135,11
465,0,40,19.6335170112,11
466,0,40,19.6251871801,11
467,0,40,19.5989555705,11
468,0,40,19.6229614274,11
469,0,40,19.6032258457,11
470,0,40,19.6244858516,11
471,0,40,19.6020830972,11
472,0,40,19.6076938849,11
473,0,40,19.5947462515,11
474,0,40,19.6160251813,11
475,0,40,19.5943541627,11
476,0,40,19.5820607796,11
477,0,40,19.5831662203,11
478,0,40,19.5718594976,11
479,0,40,19.5677247289,11
480,0,40,19.5684769512,11
481,0,40,19.5757649455,11
482,0,40,19.5885457904,11
483,0,40,19.5870509528,11
484,0,40,19.5777522416,11
485,0,40,19.5739583333,11
486,0,40,19.5779428436,11
487,0,40,19.5660981179,11
488,0,40,19.5740979952,11
489,0,40,19.5845729628,11
490,0,37,19.5887308229,11
491,0,40,19.605340398,11
492,0,40,19.6087882459,11
493,0,40,19.5741976868,11
494,0,40,19.5669420808,11
495,0,40,19.5737697994,11
496,0,40,19.5971193326,11
497,0,40,19.5955171567,11
498,0,40,19.5780474352,11
499,0,40,19.5806893943,11
500,0,38,19.5818093267,11
501,0,40,19.555812028,11
502,0,40,19.5510103881,11
503,0,40,19.5320488872,11
504,0,38,19.509867063,11
505,0,40,19.5137706132,11
506,0,40,19.5373820755,11
507,0,38,19.4806092917,11
508,0,40,19.4738334541,11
509,0,39,19.4690253933,11
510,0,40,19.4820214457,11
511,0,40,19.476344237,11
512,0,37,19.5068268107,11
513,0,40,19.48379024,11
514,0,40,19.4748345936,11
515,0,40,19.4401032068,11
516,0,39,19.4052373856,11
517,0,38,19.4147643839,11
518,0,40,19.381370826,11
519,0,40,19.3881455002,11
520,0,40,19.4073158426,11
521,0,40,19.4086327898,11
522,0,37,19.384653602,11
523,0,37,19.3695300774,11
524,0,40,19.3780775513,11
525,0,40,19.3144271032,11
526,0,36,19.2614052614,11
527,0,36,19.1992733371,11
528,0,40,19.2522270485,11
529,0,40,19.2596094234,11
530,0,40,19.2784345699,11
531,0,36,19.2615107605,11
532,0,40,19.2876835751,11
533,0,40,19.2253561254,11
534,0,38,19.2169084542,11
535,0,38,19.1673353041,11
536,0,38,19.2304774654,11
537,0,38,19.184549864,11
538,0,38,19.1567229518,11
539,0,36,19.1893107554,11
540,0,36,19.1613129471,11
541,0,36,19.2354250111,11
542,0,36,19.0675611681,11
543,0,39,19.0260067114,11
544,0,36,19.0358800428,11
545,0,40,19.1054028436,11
546,0,36,19.0952094608,11
547,0,38,19.123880597,11
548,0,40,19.0276518586,11
549,0,36,19.0386091127,11
550,0,36,18.9984682155,11
551,0,36,18.9518599562,11
552,0,39,18.7881903643,11
553,0,39,18.931166348,11
554,0,36,18.9300818554,11
555,0,36,18.9653916211,11
556,0,36,18.9559055118,11
557,0,36,18.9311213776,11
558,0,38,18.8058076225,11
559,0,39,18.7142159257,11
560,0,36,18.656581741,11
561,0,36,18.802662037,11
562,0,36,18.7646691635,11
563,0,36,18.6527590848,11
564,0,36,18.6619822485,11
565,0,36,18.3576583801,11
566,0,36,18.3388501742,11
567,0,34,18.1821561338,11
568,0,34,18.1525252525,11
569,0,36,18.2131147541,11
570,0,36,17.9883040936,11
571,7,34,18.1029224905,11
572,7,34,18.0235783634,11
573,0,35,18.0612855007,11
574,7,32,17.8411669368,11
575,7,32,17.6834782609,11
576,7,32,17.6829268293,11
577,0,37,17.3614457831,11
578,7,32,17.5480349345,11
579,7,32,17.7251184834,11
580,7,32,17.3315926893,11
581,0,32,17.3673469388,11
582,7,32,17.2330097087,11
583,7,32,17.3862815884,11
584,7,32,17.4724409449,11
585,7,32,17.2157676349,11
586,7,32,16.9955555556,11
587,7,30,16.7932692308,11
588,7,30,16.8617021277,11
589,7,32,16.5530726257,11
590,0,32,16.6167664671,11
591,0,32,16.5668789809,11
592,7,32,16.9788732394,11
593,7,34,16.984,11
594,7,36,16.7037037037,11
595,7,36,16.7959183673,11
596,7,36,16.5376344086,11
597,8,36,16.8620689655,11
598,7,33,16.3780487805,11
599,7,31,15.8266666667,11
600,7,28,16.8382352941,11
601,7,29,16.9672131148,11,17
602,8,29,16.6271186441,11,19
603,8,29,16.6181818182,11
604,9,28,17.4375,11
605,11,27,17.3409090909,11
606,9,27,17.4651162791,22
607,7,28,17.1860465116,11,17
608,7,28,16.0,11
609,7,26,15.8717948718,11
610,7,32,16.2058823529,12
611,7,28,16.46875,11
612,7,27,16.1,11
613,7,30,16.4074074074,11
614,7,28,16.2222222222,21
615,7,28,16.1739130435,11,21
616,7,26,16.1739130435,11
617,7,26,15.5454545455,11
618,9,27,16.380952381,15
619,11,26,16.4736842105,13
620,7,24,13.625,11
621,7,26,14.6875,11
622,7,24,15.5,11,12
623,7,24,14.0714285714,11
624,7,25,13.5,11
625,7,24,14.0,11
626,7,21,13.5,11
627,7,17,12.1666666667,11
628,7,20,13.0,11
629,7,18,13.0,15
630,8,23,14.5555555556,15
631,8,23,15.8888888889,17
632,12,23,16.2222222222,12,18
633,12,24,15.7777777778,12
634,7,24,14.8888888889,12,19
635,12,23,16.0,14
636,12,23,16.6666666667,15
637,12,25,16.8333333333,15
638,12,21,15.0,21,12,13,14,15
639,12,23,17.75,23,12,21,15
640,12,19,15.5,17,19,12,14
641,8,18,13.75,8,18,14,15
642,8,18,13.75,8,18,14,15
643,8,17,13.0,8,17,12,15
644,12,16,14.5,15
645,8,12,9.75,8
646,8,12,9.75,8
647,8,12,9.75,8
648,8,12,10.3333333333,8,11,12
649,8,17,12.5,8,17
650,8,15,11.5,8,15
651,11,23,17.0,11,23
652,15,23,19.0,23,15
653,8,23,15.5,8,23
654,17,19,18.0,17,19
655,13,17,15.0,17,13
656,11,18,14.5,18,11
657,11,24,17.5,24,11
658,11,24,17.5,24,11
659,13,21,17.0,13,21
660,18,20,19.0,18,20
661,18,18,18.0,18
662,13,18,15.5,18,13
663,18,18,18.0,18
664,24,24,24.0,24
665,24,24,24.0,24
666,25,25,25.0,25
667,24,24,24.0,24
668,24,24,24.0,24
669,24,24,24.0,24
670,25,25,25.0,25
671,25,25,25.0,25
672,25,25,25.0,25
673,21,21,21.0,21
674,19,19,19.0,19
675,21,21,21.0,21
676,19,19,19.0,19
677,22,22,22.0,22
678,23,23,23.0,23
679,21,21,21.0,21
680,12,12,12.0,12
681,12,12,12.0,12
682,12,12,12.0,12
683,12,12,12.0,12
684,11,11,11.0,11
685,11,11,11.0,11
686,18,18,18.0,18
687,18,18,18.0,18
688,9,9,9.0,9
689,13,13,13.0,13
690,13,13,13.0,13
691,13,13,13.0,13
692,15,15,15.0,15
693,14,14,14.0,14
694,16,16,16.0,16
695,16,16,16.0,16
696,16,16,16.0,16
697,14,14,14.0,14
698,19,19,19.0,19
699,24,24,24.0,24
700,16,16,16.0,16
701,16,16,16.0,16
702,20,20,20.0,20
703,18,18,18.0,18
704,18,18,18.0,18
705,21,21,21.0,21
706,12,12,12.0,12
707,12,12,12.0,12
708,12,12,12.0,12
709,15,15,15.0,15
710,15,15,15.0,15
711,19,19,19.0,19
712,19,19,19.0,19
713,19,19,19.0,19
714,11,11,11.0,11
715,11,11,11.0,11
716,11,11,11.0,11
717,11,11,11.0,11
718,12,12,12.0,12
719,12,12,12.0,12
720,12,12,12.0,12
721,12,12,12.0,12
722,12,12,12.0,12
723,12,12,12.0,12
724,12,12,12.0,12
725,12,12,12.0,12
726,17,17,17.0,17
727,25,25,25.0,25
728,24,24,24.0,24
729,24,24,24.0,24
730,21,21,21.0,21
731,21,21,21.0,21
732,8,8,8.0,8
733,19,19,19.0,19
734,19,19,19.0,19
735,20,20,20.0,20
736,20,20,20.0,20
737,22,22,22.0,22
738,22,22,22.0,22
739,13,13,13.0,13
740,22,22,22.0,22
741,16,16,16.0,16
742,16,16,16.0,16
